2567,4746,0.0
2567,4368,0.0
2567,5021,0.0
2567,6404,0.0
2567,7337,0.0
2567,7503,0.0
2569,2598,0.0
2569,1721,0.0
2569,2193,0.0
2569,4153,0.0
2569,3098,0.0
2569,2829,0.0
2569,2841,0.0
2569,2843,0.0
2569,2849,0.0
2569,2856,0.0
2569,2871,0.0
2569,2873,0.0
2569,2889,0.0
2569,2895,0.0
2569,2906,0.0
2569,2937,0.0
2569,2963,0.0
2569,2983,0.0
2569,2994,0.0
2569,2996,0.0
2569,3001,0.0
2569,3011,0.0
2569,3041,0.0
2569,3048,0.0
2569,3049,0.0
2569,3052,0.0
2569,3057,0.0
2569,3658,0.0
2569,3736,0.0
2569,3761,0.0
2569,3231,0.0
2569,3232,0.0
2569,3318,0.0
2569,3354,0.0
2569,4296,0.0
2569,4943,0.0
2569,5021,0.0
2569,5126,0.0
2569,5635,0.0
2569,5746,0.0
2569,5823,0.0
2569,7051,0.0
2569,7957,0.0
2569,8117,0.0
2569,8247,0.0
2569,9707,0.0
2569,9605,0.0
2569,8992,0.0
2570,9946,0.0
2570,2586,0.0
2570,3119,0.0
2570,3484,0.0
2570,3512,0.0
2570,3548,0.0
2570,2878,0.0
2570,2922,0.0
2570,2947,0.0
2570,2995,0.0
2570,3209,0.0
2570,3766,0.0
2570,3220,0.0
2570,3224,0.0
2570,3260,0.0
2570,3290,0.0
2570,3366,0.0
2570,4566,0.0
2570,4580,0.0
2570,4600,0.0
2570,4623,0.0
2570,4746,0.0
2570,4755,0.0
2570,4797,0.0
2570,4837,0.0
2570,4842,0.0
2570,5398,0.0
2570,5087,0.0
2570,5179,0.0
2570,5329,0.0
2570,6619,0.0
2570,5746,0.0
2570,5965,0.0
2570,6018,0.0
2570,6938,0.0
2570,6985,0.0
2570,7362,0.0
2570,7117,0.0
2570,7162,0.0
2570,7722,0.0
2570,7747,0.0
2570,7446,0.0
2570,7494,0.0
2570,7986,0.0
2570,7818,0.0
2570,7819,0.0
2570,8447,0.0
2570,8523,0.0
2570,7880,0.0
2570,7891,0.0
2570,8002,0.0
2570,8117,0.0
2570,9308,0.0
2570,9529,0.0
2570,9217,0.0
2570,9236,0.0
2570,8629,0.0
2570,9602,0.0
2570,8915,0.0
2570,8963,0.0
2570,8810,0.0
2570,9012,0.0
2571,5546,0.0
2573,4153,0.0
2573,2829,0.0
2573,2838,0.0
2573,2849,0.0
2573,2878,0.0
2573,2950,0.0
2573,3009,0.0
2573,3016,0.0
2573,3020,0.0
2573,3343,0.0
2573,8428,0.0
2573,9709,0.0
2573,8698,0.0
2574,4846,0.0
2574,8464,0.0
2574,9358,0.0
2574,9229,0.0
2575,6492,0.0
2575,6437,0.0
2575,7021,0.0
2575,7351,0.0
2575,7609,0.0
2575,9117,0.0
2575,9625,0.0
2575,9962,0.0
2576,5606,0.0
2576,6426,0.0
2576,7023,0.2222222222222222
2576,7964,0.0
2576,8404,0.0
2576,9200,0.0
2577,1848,0.0
2577,2010,0.0
2577,3846,0.0
2577,3423,0.0
2577,4368,0.0
2577,4391,0.0
2577,5609,0.0
2577,9811,0.0
2577,9696,0.0
2577,9717,0.0
2577,8629,0.0
2578,9515,0.0
2579,1759,0.0
2579,1783,0.0
2579,4332,0.0
2579,4807,0.0
2579,4861,0.0
2579,5894,0.0
2580,2589,0.0
2580,1807,0.0
2580,2022,0.0
2580,4115,0.0
2580,2826,0.0
2580,2843,0.0
2580,2864,0.0
2580,2870,0.0
2580,2878,0.0
2580,2937,0.0
2580,2950,0.0
2580,2989,0.0
2580,3001,0.0
2580,3009,0.0
2580,3041,0.0
2580,3059,0.0
2580,3653,0.0
2580,3269,0.0
2580,3318,0.0
2580,3341,0.0
2580,4566,0.0
2580,4248,0.0
2580,5021,0.0
2580,5137,0.0
2580,5823,0.0
2580,6106,0.0
2580,7016,0.0
2580,8662,0.0
2581,2835,0.0
2581,2942,0.0
2581,6635,0.0
2581,6177,0.0
2585,2816,0.0
2586,4115,0.0
2586,2838,0.0
2586,2951,0.0
2586,2995,0.0
2586,3062,0.0
2586,3343,0.0
2586,4069,0.0
2586,4719,0.0
2586,4868,0.0
2586,7957,0.0
2586,8123,0.0
2586,9042,0.0
2588,4325,0.0
2588,4441,0.0
2588,5537,0.0
2588,5557,0.0
2589,1652,0.0
2589,2014,0.0
2589,2838,0.0
2589,2841,0.0
2589,2876,0.0
2589,2994,0.0
2589,3055,0.0
2589,3887,0.0
2589,3688,0.0
2589,3896,0.0
2589,3702,0.0
2589,3265,0.0
2589,3266,0.0
2589,4069,0.0
2589,4079,0.0
2589,4080,0.0
2589,4910,0.0
2589,4397,0.0
2589,5447,0.0
2589,5454,0.0
2589,5055,0.0
2589,5123,0.0
2589,5149,0.0
2589,5314,0.0
2589,5604,0.0
2589,6591,0.0
2589,5803,0.0
2589,5855,0.0
2589,6354,0.0
2589,6356,0.0
2589,5981,0.0
2589,5982,0.0
2589,5992,0.0
2589,6113,0.0
2589,6968,0.0
2589,7401,0.0
2589,7833,0.0
2589,8037,0.0
2589,7933,0.0
2589,8228,0.0
2589,9786,0.0
2589,9539,0.0
2589,9251,0.0
2589,8788,0.0
2591,4122,0.0
2591,4153,0.0
2591,2942,0.0
2591,2944,0.0
2591,3266,0.0
2591,3318,0.0
2591,3329,0.0
2591,3343,0.0
2592,1962,0.0
2592,3168,0.0
2592,3708,0.0
2592,3718,0.0
2592,4107,0.0
2592,4228,0.0
2592,6576,0.0
2592,6605,0.0
2592,9479,0.0
2594,3417,0.0
2594,7362,0.0
2594,9668,0.0
2595,3578,0.0
2595,2953,0.0
2595,3151,0.0
2595,3207,0.0
2595,3762,0.0
2595,3216,0.0
2595,3224,0.0
2595,3794,0.0
2595,3828,0.0
2595,3266,0.0
2595,3273,0.0
2595,3293,0.0
2595,4030,0.0
2595,3404,0.0
2595,4595,0.0
2595,4617,0.0
2595,4827,0.0
2595,4519,0.0
2595,4528,0.0
2595,5435,0.0
2595,5237,0.0
2595,5295,0.0
2595,6338,0.0
2595,6796,0.0
2595,6802,0.0
2595,6914,0.0
2595,7030,0.0
2595,7083,0.0
2595,7819,0.0
2595,8002,0.0
2595,9712,0.0
2595,9731,0.0
2595,9581,0.0
2595,8629,0.0
2595,8678,0.0
2595,8775,0.0
2595,8793,0.0
2596,2053,0.0
2596,3580,0.0
2596,3068,0.0
2596,3180,0.0
2596,3419,0.0
2596,5380,0.0
2596,5386,0.0
2596,5401,0.0
2596,5409,0.0
2596,5416,0.0
2596,5422,0.0
2596,5431,0.0
2596,5444,0.0
2596,5447,0.0
2596,5126,0.0
2596,5169,0.0
2596,5230,0.0
2596,5251,0.0
2596,5272,0.0
2596,5345,0.0
2596,5639,0.0
2596,5758,0.0
2596,5836,0.0
2596,5852,0.0
2596,5854,0.0
2596,6916,0.0
2596,6126,0.0
2596,6129,0.0
2596,8147,0.0
2596,8280,0.0
2596,9487,0.0
2596,8577,0.0
2597,1579,0.0
2597,2664,0.0
2597,3071,0.0
2597,2878,0.0
2597,2964,0.0
2597,3180,0.0
2597,3703,0.0
2597,3758,0.0
2597,3828,0.0
2597,4104,0.0
2597,4333,0.0
2597,4746,0.0
2597,4748,0.0
2597,4844,0.0
2597,4468,0.0
2597,5386,0.0
2597,5389,0.0
2597,5393,0.0
2597,5447,0.0
2597,5510,0.0
2597,5537,0.0
2597,5347,0.0
2597,5668,0.0
2597,6528,0.0
2597,5855,0.0
2597,6383,0.0
2597,6729,0.0
2597,6882,0.0
2597,6976,0.0
2597,7030,0.0
2597,7083,0.0
2597,7722,0.0
2597,7794,0.0
2597,8380,0.0
2597,8032,0.0
2597,7902,0.0
2597,8226,0.0
2597,9841,0.0
2597,9701,0.0
2597,8804,0.0
2597,8839,0.0
2598,3621,0.0
2598,3052,0.0
2598,3144,0.0
2598,4746,0.0
2598,5443,0.0
2598,6176,0.0
2598,8698,0.0
2599,2878,0.0
2599,4920,0.0
2599,8226,0.0
2600,1767,0.0
2600,2219,0.0
2600,4120,0.0
2600,3101,0.0
2600,3762,0.0
2600,3354,0.0
2600,3372,0.0
2600,4665,0.0
2600,4377,0.0
2600,4419,0.0
2600,5557,0.0
2600,5844,0.0
2601,9945,0.0
2601,4143,0.0
2601,3071,0.0
2601,3876,0.0
2601,3888,0.0
2601,3948,0.0
2601,3829,0.0
2601,3295,0.0
2601,4080,0.0
2601,4095,0.0
2601,3375,0.0
2601,3417,0.0
2601,4612,0.0
2601,4615,0.0
2601,4617,0.0
2601,4623,0.0
2601,4625,0.0
2601,4626,0.0
2601,4627,0.0
2601,4641,0.0
2601,4647,0.0
2601,4671,0.0
2601,4735,0.0
2601,4736,0.0
2601,4764,0.0
2601,4766,0.0
2601,4823,0.0
2601,4827,0.0
2601,4828,0.0
2601,4832,0.0
2601,4847,0.0
2601,4862,0.0
2601,5490,0.0
2601,5492,0.0
2601,5499,0.0
2601,5507,0.0
2601,5528,0.0
2601,5551,0.0
2601,5553,0.0
2601,5560,0.0
2601,5569,0.0
2601,5584,0.0
2601,5043,0.0
2601,5083,0.0
2601,5133,0.0
2601,5147,0.0
2601,5604,0.0
2601,6516,0.0
2601,6519,0.0
2601,6582,0.0
2601,6629,0.0
2601,6796,0.0
2601,5981,0.0
2601,7362,0.0
2601,7405,0.0
2601,7091,0.0
2601,7185,0.0
2601,7523,0.0
2601,7819,0.0
2601,7998,0.0
2601,8228,0.0
2601,9551,0.0
2601,9581,0.0
2601,8940,0.0
2603,4120,0.0
2603,3840,0.0
2603,5540,0.0
2603,6605,0.0
2603,7119,0.0
2603,7973,0.0
2604,4122,0.0
2604,3147,0.0
2604,3762,0.0
2604,4076,0.0
2604,4588,0.0
2604,4748,0.0
2604,5553,0.0
2604,7230,0.0
2604,7421,0.0
2604,7450,0.0
2604,7785,0.0
2606,2790,0.0
2606,2812,0.0
2607,2658,0.0
2607,2701,0.0
2608,2685,0.0
2610,2655,0.0
2610,2722,0.0
2610,2775,0.0
2610,2778,0.0
2611,2739,0.0
2615,2787,0.0
2618,9916,0.0
2618,5996,0.0
2618,7821,0.0
2619,2651,0.0
2619,2801,0.0
2620,2643,0.0
2620,2684,0.0
2620,2782,0.0
2621,3186,0.0
2621,6641,0.0
2621,7281,0.0
2621,7083,0.0
2621,8446,0.0
2623,3111,0.0
2628,2690,0.0
2628,2765,0.0
2629,2791,0.0
2629,2796,0.0
2630,2773,0.0
2632,2687,0.0
2635,2659,0.0
2635,2697,0.0
2635,2800,0.0
2635,2808,0.0
2639,2682,0.0
2640,2782,0.0
2640,2806,0.0
2641,2724,0.0
2641,3204,0.0
2642,2782,0.0
2643,2683,0.0
2645,2773,0.0
2646,2670,0.0
2646,2672,0.0
2646,2684,0.0
2646,2782,0.0
2648,2666,0.0
2648,2670,0.0
2648,2724,0.0
2648,2781,0.0
2648,2782,0.0
2648,2795,0.0
2648,4084,0.0
2648,4875,0.0
2648,9154,0.0
2649,2668,0.0
2649,2676,0.0
2649,2684,0.0
2649,2782,0.0
2654,9383,0.0
2655,2704,0.0
2655,2722,0.0
2655,2778,0.0
2655,6064,0.0
2655,8067,0.0
2655,9863,0.0
2657,2755,0.0
2658,2701,0.0
2658,2791,0.0
2658,2794,0.0
2658,7087,0.0
2660,3313,0.0
2660,5974,0.0
2662,5043,0.0
2662,9688,0.0
2662,9419,0.0
2664,2768,0.0
2664,3321,0.0
2664,4779,0.0
2664,4490,0.0
2664,5087,0.0
2664,5105,0.0
2664,6702,0.0
2664,7621,0.0
2664,7973,0.0
2664,8137,0.0
2664,8228,0.0
2666,2724,0.0
2666,2795,0.0
2667,3173,0.0
2668,2683,0.0
2668,2708,0.0
2668,2782,0.0
2669,3302,0.0
2671,2760,0.0
2676,2782,0.0
2677,2696,0.22958693563880883
2679,2687,0.0
2680,2688,0.012987012987012988
2683,2684,0.0
2683,2782,0.0
2684,2782,0.0
2685,2787,0.0
2686,3545,0.0
2686,4882,0.0
2686,4366,0.0
2686,5002,0.0
2686,5038,0.0
2686,5433,0.0
2686,5570,0.0
2686,5843,0.0
2686,6838,0.0
2686,7028,0.0
2686,7793,0.0
2686,7828,0.0
2686,7903,0.0
2686,9668,0.0
2687,2739,0.0
2688,2782,0.0
2688,2784,0.0
2689,3151,0.0
2689,3823,0.0
2689,4901,0.0
2689,4263,0.0
2689,5041,0.0
2689,7949,0.0
2689,7983,0.0
2689,8198,0.0
2689,9724,0.0
2690,2765,0.0
2692,2782,0.0
2698,2704,0.0
2698,2762,0.0
2698,9504,0.0
2698,8629,0.0
2698,8759,0.0
2703,2729,0.0
2704,2762,0.0
2705,2729,0.0
2707,2733,0.0
2707,2767,0.0
2708,2782,0.0
2710,4802,0.0
2710,9290,0.0
2716,2742,0.0
2719,7609,0.0
2722,2778,0.0
2724,2795,0.0
2724,3623,0.0
2730,2748,0.0
2733,2767,0.0
2733,3846,0.0
2733,4651,0.0
2733,4550,0.0
2733,8582,0.0
2734,3379,0.0
2737,4763,0.0
2737,5064,0.0
2737,6492,0.0
2737,7972,0.0
2737,7813,0.0
2737,8299,0.0
2737,9728,0.0
2737,9383,0.0
2737,9531,0.0
2737,9870,0.0
2740,3086,0.0
2740,5142,0.0
2740,7618,0.0
2741,4463,0.0
2755,4865,0.0
2759,3740,0.0
2759,6865,0.0
2759,9462,0.0
2764,4828,0.0
2767,5581,0.0
2768,3762,0.0
2768,3332,0.0
2768,4865,0.0
2768,9028,0.0
2769,2986,0.0
2769,3187,0.0
2769,5537,0.0
2769,9128,0.0
2775,8057,0.0
2778,8639,0.0
2781,2786,0.0
2781,3093,0.0
2781,3108,0.0
2781,4776,0.0
2781,5062,0.0
2781,5082,0.0
2781,5124,0.0
2781,5327,0.0
2781,5333,0.0
2781,5378,0.0
2781,6447,0.0
2781,6587,0.0
2781,6754,0.0
2781,6767,0.0
2781,6819,0.0
2781,7033,0.0
2781,7069,0.0
2781,7307,0.0
2781,7218,0.0
2781,8358,0.0
2781,8524,0.0
2781,9780,0.0
2781,9274,0.0
2783,6129,0.0
2783,9163,0.0
2785,3859,0.0
2785,3985,0.0
2785,4087,0.0
2785,4349,0.0
2785,5155,0.0
2785,7696,0.0
2786,3336,0.0
2793,3286,0.0
2797,4132,0.0
2797,5127,0.0
2797,5266,0.0
2797,5373,0.0
2797,9308,0.0
2797,9412,0.0
2804,3120,0.0
2804,4437,0.0
2804,9161,0.0
2804,9479,0.0
2805,2838,0.0
2805,3343,0.0
2805,5580,0.0
2811,3855,0.0
2811,3693,0.0
2811,3204,0.0
2811,3762,0.0
2811,3840,0.0
2811,4441,0.0
2811,4865,0.0
2811,5703,0.0
2811,7590,0.0
2811,9729,0.0
2811,8924,0.0
2813,2816,0.0
2813,2825,0.0
2813,2829,0.0
2813,2838,0.0
2813,2843,0.0
2813,2847,0.0
2813,2849,0.0
2813,2861,0.0
2813,2869,0.0
2813,2873,0.0
2813,2874,0.0
2813,2876,0.0
2813,2878,0.0
2813,2881,0.0
2813,2895,0.0
2813,2905,0.0
2813,2910,0.0
2813,2918,0.0
2813,2922,0.0
2813,2928,0.0
2813,2937,0.0
2813,2942,0.0
2813,2948,0.0
2813,2962,0.0
2813,2966,0.0
2813,2967,0.0
2813,2969,0.0
2813,2990,0.0
2813,2994,0.0
2813,2995,0.0
2813,3001,0.0
2813,3016,0.0
2813,3017,0.0
2813,3035,0.0
2813,3052,0.0
2813,3145,0.0
2813,3060,0.0
2813,3062,0.0
2813,4059,0.0
2813,3343,0.0
2813,4478,0.0
2813,4927,0.0
2813,4943,0.0
2813,4963,0.0
2813,5040,0.0
2813,8123,0.0
2813,9713,0.0
2813,8669,0.0
2814,3126,0.0
2814,2959,0.0
2814,2976,0.0
2814,3649,0.0
2814,3669,0.0
2814,3173,0.0
2814,3692,0.0
2814,3712,0.0
2814,3733,0.0
2814,4629,0.0
2814,4746,0.0
2814,4750,0.0
2814,4814,0.0
2814,4441,0.0
2814,5410,0.0
2814,5411,0.0
2814,5465,0.0
2814,5230,0.0
2814,5251,0.0
2814,6253,0.0
2814,6890,0.0
2814,7016,0.0
2814,7597,0.0
2814,7618,0.0
2814,9825,0.0
2814,9092,0.0
2814,9466,0.0
2814,9198,0.0
2814,8629,0.0
2814,8669,0.0
2814,8803,0.0
2814,8994,0.0
2814,9867,0.0
2815,2867,0.0
2815,2937,0.0
2815,3038,0.0
2815,6397,0.0
2815,8702,0.0
2816,2829,0.0
2816,2841,0.0
2816,2843,0.0
2816,2861,0.0
2816,2874,0.0
2816,2878,0.0
2816,2905,0.0
2816,2910,0.0
2816,2942,0.0
2816,2983,0.0
2816,2994,0.0
2816,3001,0.0
2816,3003,0.0
2816,3042,0.0
2816,3145,0.0
2816,3231,0.0
2816,4476,0.0
2816,5450,0.0
2816,5161,0.0
2816,6708,0.0
2817,2927,0.0
2817,3168,0.0
2817,3250,0.0
2817,4014,0.0
2817,4445,0.0
2817,6443,0.0
2817,6213,0.0
2817,6319,0.0
2817,6368,0.0
2817,6936,0.0
2817,6976,0.0
2817,7309,0.0
2817,7473,0.0
2817,7496,0.0
2817,7980,0.0
2817,8364,0.0
2817,7816,0.0
2817,8445,0.0
2817,8484,0.0
2817,7904,0.0
2817,7910,0.0
2817,7933,0.0
2817,7939,0.0
2817,9713,0.0
2817,9167,0.0
2817,9206,0.0
2817,9211,0.0
2817,9229,0.0
2817,8869,0.0
2817,9244,0.0
2817,8939,0.0
2817,8718,0.0
2817,8794,0.0
2818,2851,0.0
2818,3145,0.0
2818,4743,0.0
2818,5921,0.0
2818,6126,0.0
2819,2835,0.0
2819,3017,0.0
2819,3186,0.0
2820,2843,0.0
2820,2860,0.0
2820,2905,0.0
2820,2940,0.0
2820,2964,0.0
2820,3006,0.0
2820,3047,0.0
2820,3265,0.0
2820,3389,0.0
2820,4248,0.0
2820,5390,0.0
2820,5419,0.0
2820,5433,0.0
2820,5441,0.0
2820,5444,0.0
2820,5447,0.0
2820,5230,0.0
2820,6656,0.0
2820,5758,0.0
2820,5769,0.0
2820,5810,0.0
2820,5855,0.0
2820,6210,0.0
2820,6214,0.0
2820,6237,0.0
2820,6368,0.0
2820,6120,0.0
2820,9284,0.0
2820,9121,0.0
2820,9132,0.0
2820,9196,0.0
2820,9206,0.0
2820,8566,0.0
2820,8569,0.0
2820,8601,0.0
2820,8641,0.0
2820,8659,0.0
2820,8702,0.0
2820,8718,0.0
2820,8821,0.0
2820,8838,0.0
2820,8841,0.0
2821,3888,0.0
2821,3290,0.0
2821,4960,0.0
2821,6476,0.0
2821,6637,0.0
2821,7303,0.0
2821,7078,0.0
2821,7202,0.0
2821,7620,0.0
2821,8381,0.0
2821,8400,0.0
2822,2828,0.0
2822,2837,0.0
2822,2873,0.0
2822,2964,0.0
2822,4193,0.0
2822,4716,0.0
2822,5042,0.0
2822,6259,0.0
2822,6301,0.0
2822,7753,0.0
2822,9371,0.0
2822,8646,0.0
2822,8682,0.0
2822,8724,0.0
2823,2952,0.0
2823,3049,0.0
2823,3224,0.0
2823,3795,0.0
2823,3363,0.0
2823,4191,0.0
2823,5917,0.0
2823,9687,0.0
2824,2905,0.0
2824,3055,0.0
2825,2829,0.0
2825,2835,0.0
2825,2838,0.0
2825,2843,0.0
2825,2861,0.0
2825,2869,0.0
2825,2876,0.0
2825,2878,0.0
2825,2895,0.0
2825,2905,0.0
2825,2910,0.0
2825,2922,0.0
2825,2942,0.0
2825,2947,0.0
2825,2959,0.0
2825,2962,0.0
2825,2966,0.0
2825,2967,0.0
2825,2969,0.0
2825,3009,0.0
2825,3033,0.0
2825,3046,0.0
2825,3049,0.0
2825,3051,0.0
2825,3052,0.0
2825,3055,0.0
2825,3057,0.0
2825,4037,0.0
2825,3343,0.0
2825,4927,0.0
2825,5040,0.0
2825,5867,0.0
2825,5894,0.0
2825,8669,0.0
2826,2829,0.0
2826,2833,0.0
2826,2841,0.0
2826,2843,0.0
2826,2844,0.0
2826,2849,0.0
2826,2857,0.0
2826,2864,0.0
2826,2865,0.0
2826,2870,0.0
2826,2873,0.0
2826,2876,0.0
2826,2895,0.0
2826,2905,0.0
2826,2906,0.0
2826,2908,0.0
2826,2910,0.0
2826,2918,0.0
2826,2922,0.0
2826,2928,0.0
2826,2937,0.0
2826,2942,0.0
2826,2944,0.0
2826,2947,0.0
2826,2948,0.0
2826,2960,0.0
2826,2966,0.0
2826,2967,0.0
2826,2969,0.0
2826,2974,0.0
2826,2983,0.0
2826,2994,0.0
2826,3001,0.0
2826,3026,0.0
2826,3029,0.0
2826,3035,0.0
2826,3047,0.0
2826,3048,0.0
2826,3052,0.0
2826,3057,0.0
2826,3060,0.0
2826,3062,0.0
2826,3063,0.0
2826,3640,0.0
2826,3653,0.0
2826,3888,0.0
2826,3345,0.0
2826,4065,0.0
2826,4069,0.0
2826,3378,0.0
2826,4567,0.125
2826,4226,0.0
2826,4742,0.25
2826,4397,0.0
2826,4872,0.0
2826,5040,0.0
2826,5401,0.0
2826,5441,0.0
2826,5161,0.0
2826,5823,0.0
2826,6204,0.0
2826,6395,0.0
2826,6174,0.0
2826,8793,0.0
2828,2856,0.0
2828,3016,0.0
2828,3020,0.0
2828,6265,0.0
2828,7199,0.0
2829,2835,0.0
2829,2838,0.0
2829,2841,0.0
2829,2843,0.0
2829,2857,0.0
2829,2861,0.0
2829,2869,0.0
2829,2873,0.0
2829,2876,0.0
2829,2878,0.0
2829,2890,0.0
2829,2895,0.0
2829,2905,0.0
2829,2906,0.0
2829,2910,0.0
2829,2922,0.0
2829,2928,0.0
2829,2937,0.0
2829,2942,0.0
2829,2947,0.0
2829,2952,0.0
2829,2966,0.0
2829,2967,0.0
2829,2969,0.0
2829,2983,0.0
2829,2989,0.0
2829,2990,0.0
2829,2994,0.0
2829,3001,0.0
2829,3016,0.0
2829,3017,0.0
2829,3020,0.0
2829,3035,0.0
2829,3038,0.0
2829,3039,0.0
2829,3044,0.0
2829,3046,0.0
2829,3047,0.0
2829,3049,0.0
2829,3055,0.0
2829,3145,0.0
2829,3062,0.0
2829,3231,0.0
2829,4059,0.0
2829,4567,0.0
2829,4226,0.0
2829,4927,0.0
2829,5021,0.0
2829,8717,0.0
2830,3780,0.0
2830,4107,0.0
2830,4655,0.0
2830,4383,0.0
2830,5854,0.0
2830,8508,0.0
2830,7938,0.0
2830,8569,0.0
2831,2864,0.0
2831,2892,0.0
2831,2905,0.0
2831,3630,0.0
2831,3056,0.0
2831,3707,0.0
2831,6528,0.0
2831,6858,0.0
2831,7950,0.0
2832,2964,0.0
2832,3004,0.0
2832,3056,0.0
2832,3783,0.0
2832,3968,0.0
2832,3288,0.0
2832,4916,0.0
2832,5647,0.0
2832,5980,0.0
2832,6120,0.0
2832,8752,0.0
2833,3001,0.0
2833,3030,0.0
2833,3051,0.0
2833,3653,0.0
2833,3341,0.0
2833,4368,0.0
2833,4397,0.0
2833,4516,0.0
2834,2998,0.0
2834,3014,0.0
2834,5651,0.0
2834,6552,0.0
2834,6992,0.0
2834,8339,0.0
2835,2838,0.0
2835,2841,0.0
2835,2842,0.0
2835,2857,0.0
2835,2868,0.0
2835,2869,0.0
2835,2873,0.0
2835,2878,0.0
2835,2889,0.0
2835,2895,0.0
2835,2905,0.0
2835,2966,0.0
2835,2967,0.0
2835,2983,0.0
2835,3001,0.0
2835,3016,0.0
2835,3017,0.0
2835,3035,0.0
2835,3043,0.0
2835,3044,0.0
2835,3046,0.0
2835,3047,0.0
2835,3048,0.0
2835,3653,0.0
2835,3702,0.0
2835,4397,0.0
2835,5083,0.0
2835,5823,0.0
2837,2965,0.0
2837,9184,0.0
2837,9063,0.0
2838,2841,0.0
2838,2847,0.0
2838,2869,0.0
2838,2876,0.0
2838,2878,0.0
2838,2895,0.0
2838,2898,0.0
2838,2905,0.0
2838,2906,0.0
2838,2910,0.0
2838,2937,0.0
2838,2947,0.0
2838,2969,0.0
2838,2974,0.0
2838,2978,0.0
2838,2983,0.0
2838,3001,0.0
2838,3029,0.0
2838,3035,0.0
2838,3049,0.0
2838,3052,0.0
2838,3056,0.0
2838,3060,0.0
2838,3702,0.0
2838,3199,0.0
2838,3822,0.0
2838,3343,0.0
2838,4742,0.0
2838,4397,0.0
2838,4927,0.0
2838,5040,0.0
2838,5161,0.0
2838,6385,0.0
2838,5867,0.0
2838,6099,0.0
2838,6174,0.0
2838,7648,0.0
2838,8669,0.0
2840,4717,0.0
2841,2843,0.0
2841,2857,0.0
2841,2861,0.0
2841,2864,0.0
2841,2865,0.0
2841,2868,0.0
2841,2869,0.0
2841,2873,0.0
2841,2876,0.0
2841,2878,0.0
2841,2895,0.0
2841,2901,0.0
2841,2905,0.0
2841,2928,0.0
2841,2942,0.0
2841,2945,0.0
2841,2947,0.0
2841,2948,0.0
2841,2962,0.0
2841,2967,0.0
2841,2983,0.0
2841,2994,0.0
2841,2995,0.0
2841,3003,0.0
2841,3013,0.0
2841,3016,0.0
2841,3029,0.0
2841,3035,0.0
2841,3048,0.0
2841,3049,0.0
2841,3052,0.0
2841,3055,0.0
2841,3062,0.0
2841,3887,0.0
2841,3672,0.0
2841,3752,0.0
2841,4397,0.0
2841,4423,0.0
2841,4990,0.0
2841,5131,0.0
2841,5161,0.0
2841,5843,0.0
2841,5910,0.0
2841,5941,0.0
2841,6133,0.0
2842,2864,0.0
2842,2873,0.0
2842,2891,0.0
2842,2990,0.0
2842,3001,0.0
2842,3020,0.0
2842,3057,0.0
2842,3804,0.0
2843,2847,0.0
2843,2864,0.0
2843,2876,0.0
2843,2878,0.0
2843,2884,0.0
2843,2889,0.0
2843,2895,0.0
2843,2901,0.0
2843,2905,0.0
2843,2907,0.0
2843,2910,0.0
2843,2919,0.0
2843,2945,0.0
2843,2966,0.0
2843,2967,0.0
2843,2969,0.0
2843,2982,0.0
2843,2989,0.0
2843,2994,0.0
2843,2995,0.0
2843,3001,0.0
2843,3033,0.0
2843,3035,0.0
2843,3039,0.0
2843,3044,0.0
2843,3046,0.0
2843,3052,0.0
2843,3145,0.0
2843,3057,0.0
2843,3633,0.0
2843,3640,0.0
2843,3295,0.0
2843,3318,0.0
2843,3343,0.0
2843,4069,0.0
2843,4102,0.0
2843,4666,0.0
2843,4719,0.0
2843,4742,0.0
2843,4832,0.0
2843,4872,0.0
2843,5019,0.0
2843,5040,0.0
2843,5508,0.0
2843,5052,0.0
2843,7001,0.0
2843,9986,0.0
2846,2914,0.0
2846,2935,0.0
2846,4094,0.0
2846,4649,0.0
2846,4269,0.0
2846,4735,0.0
2846,5647,0.0
2846,6300,0.0
2846,7324,0.0
2846,9118,0.0
2847,2864,0.0
2847,2898,0.04285714285714286
2847,2905,0.0
2847,2918,0.0
2847,2928,0.014285714285714285
2847,2941,0.014285714285714285
2847,2942,0.0
2847,2948,0.0
2847,2967,0.0
2847,2989,0.0
2847,2994,0.0
2847,3001,0.0
2847,3009,0.014285714285714285
2847,3017,0.05238095238095238
2847,3023,0.0
2847,3044,0.0
2847,3052,0.0
2847,3057,0.0
2847,3060,0.0
2847,3269,0.0
2847,3318,0.0
2847,4226,0.0
2847,4875,0.0
2847,5021,0.0
2848,2870,0.0
2848,2895,0.0
2848,3047,0.0
2848,3265,0.0
2848,5611,0.0
2849,2861,0.0
2849,2876,0.0
2849,2922,0.0
2849,2937,0.0
2849,2944,0.0
2849,2994,0.0
2849,2995,0.01990049751243781
2849,3001,0.0
2849,3029,0.0
2849,3041,0.0
2849,3052,0.0
2849,3145,0.0
2849,3057,0.0
2849,3063,0.0
2849,3318,0.0
2849,3341,0.0
2849,4397,0.0
2849,5021,0.0
2849,5275,0.0
2849,5362,0.0
2849,5823,0.0
2849,6174,0.0
2849,7001,0.0
2849,7673,0.009950248756218905
2849,8411,0.0
2850,4985,0.0
2851,9902,0.0
2851,3839,0.0
2851,3295,0.0
2851,4100,0.0
2851,3408,0.0
2851,4919,0.0
